,class,18-37,20-37,22-37,23-46,25-46,27-46,38-42,45-47,49-34,52-34,55-34,58-34,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1.0,60.112762451171875,49.28614044189453,110.53251647949219,112.70816802978516,56.23653793334961,53.54780578613281,23.70874786376953,25.404916763305664,118.97645568847656,42.803070068359375,106.98174285888672,99.17913818359375,-5.999131462885998e-05,-0.061570342630147934,-0.061570342630147934,17.580987352700827,-1.5785078315147374,-2.4365370056581153
1,1.0,60.248844146728516,77.54361724853516,127.47183990478516,121.63631439208984,74.30018615722656,55.039085388183594,22.793598175048828,23.97197151184082,115.71391296386719,37.42396926879883,116.75125122070312,124.35707092285156,0.01382897887378931,-0.04921963810920715,-0.04921963810920715,3.44287224955309,-11.976237386881806,1.5075060869622583
2,1.0,61.352455139160156,62.766265869140625,127.88116455078125,124.23259735107422,66.46759796142578,62.22529983520508,19.34473419189453,20.322641372680664,122.20724487304688,41.19197463989258,112.18693542480469,104.00062561035156,0.005604089703410864,-0.05506537854671478,-0.05506537854671478,5.25193713505162,-8.925704951262105,-4.547044984370144
3,1.0,65.56497955322266,71.62027740478516,119.6250228881836,122.42279815673828,74.94953155517578,64.17779541015625,15.435513496398926,15.200479507446289,112.66956329345703,44.925392150878906,113.53568267822266,125.94767761230469,-0.0013910739216953516,-0.05283542722463608,-0.05283542722463608,1.844977124467259,0.45318868589969985,-2.0904856916992065
4,1.0,70.6482925415039,69.24944305419922,114.10992431640625,125.0709228515625,69.65984344482422,64.3853988647461,14.436899185180664,15.28994369506836,110.74903869628906,31.88970375061035,104.07217407226562,112.3040771484375,-0.0030436920933425426,-0.052896447479724884,-0.052896447479724884,5.719306955620317,2.922863659157625,-2.1561777257741883
5,1.0,72.1295166015625,79.80036163330078,124.78408813476562,119.25175476074219,76.498046875,74.30448150634766,19.675371170043945,20.022302627563477,114.92506408691406,41.187171936035156,108.8481216430664,88.666015625,0.0007808008813299239,-0.06391309201717377,-0.06391309201717377,7.998382392673253,-2.1053397947268144,-3.8733382566432115
6,1.0,62.84546661376953,83.51901245117188,117.63556671142578,116.82011413574219,87.54585266113281,66.97059631347656,30.768985748291016,31.386428833007812,119.58501434326172,35.457374572753906,102.27394104003906,141.9916229248047,0.008583791553974152,-0.02914327383041382,-0.02914327383041382,0.31116482863397876,-8.335303619884607,0.8250588832827263
7,1.0,55.247379302978516,70.72798156738281,121.77240753173828,120.55274963378906,71.80452728271484,57.140506744384766,24.862266540527344,24.646854400634766,120.61114501953125,28.75680160522461,132.81649780273438,132.4512939453125,-0.008187821134924889,-0.06829044967889786,-0.06829044967889786,4.006105065049068,4.745972278062539,-4.285051401254593
8,1.0,60.36334228515625,74.70350646972656,130.67665100097656,132.35614013671875,77.50786590576172,61.36463165283203,22.319629669189453,22.821542739868164,125.25299072265625,49.41398620605469,121.851318359375,128.9571533203125,0.006231149658560753,-0.050362683832645416,-0.050362683832645416,-2.6360061258388954,-10.469972510095856,-2.157095900888377
9,1.0,68.55403900146484,82.62757873535156,116.42265319824219,115.73922729492188,89.36893463134766,73.60140228271484,22.842815399169922,22.552919387817383,109.39451599121094,39.16311264038086,105.69034576416016,97.7656478881836,-0.0005646744975820184,0.046277791261672974,0.046277791261672974,4.73037597622869,-0.9790597201397429,179.44071612891761
10,1.0,56.414920806884766,81.11592102050781,132.1378936767578,132.774658203125,80.76813507080078,59.49478530883789,33.6554069519043,34.403961181640625,125.00440979003906,35.160118103027344,121.49372100830078,106.13870239257812,0.0032635938841849566,-0.0702211782336235,-0.0702211782336235,-4.187728700889919,-4.970945432616177,-1.0277813597142005
11,1.0,64.22964477539062,87.25458526611328,118.15092468261719,113.8230972290039,87.73542022705078,68.735595703125,31.391870498657227,30.072982788085938,108.91734313964844,34.16764831542969,113.98456573486328,114.71855163574219,0.0002563467132858932,-0.05188451707363129,-0.05188451707363129,2.1962139579093494,-2.0714610484920657,-2.2265122066345273
12,1.0,59.16299819946289,59.9403076171875,125.49639892578125,117.70354461669922,67.90562438964844,63.02120590209961,19.68990707397461,21.241975784301758,117.97928619384766,33.26706314086914,106.06279754638672,110.93299865722656,0.013473753817379475,-0.036882396787405014,-0.036882396787405014,3.281579289509533,-12.77886361535793,0.7752190019028208
13,1.0,56.33383560180664,59.02211380004883,126.8575668334961,103.9859619140625,58.28194046020508,57.1768684387207,16.71474838256836,19.52915382385254,135.87416076660156,33.10521697998047,89.01892852783203,114.95987701416016,0.008893409743905067,-0.04190806299448013,-0.04190806299448013,3.0705786279119662,-27.747208811555232,3.279582680229651
14,1.0,61.268672943115234,67.35072326660156,131.7249755859375,125.83943939208984,68.4747085571289,61.312255859375,17.92203140258789,17.365808486938477,120.57131958007812,41.242225646972656,113.32364654541016,112.52344512939453,0.004959520883858204,-0.06659385561943054,-0.06659385561943054,5.223974670796952,-4.159237224688497,0.3128838024412566
15,1.0,65.23182678222656,68.6136245727539,115.35987091064453,110.60438537597656,65.25181579589844,64.45238494873047,29.50582504272461,31.0645751953125,110.85873413085938,40.91444778442383,106.59854888916016,114.47985076904297,0.004818292334675789,-0.048937853425741196,-0.048937853425741196,10.110875854142833,-3.020099028551429,0.43457424304355974
16,1.0,66.96195983886719,72.76879119873047,114.9416275024414,111.88703155517578,70.13858795166016,71.41326141357422,25.38743019104004,23.7354793548584,123.50835418701172,37.522640228271484,110.41378784179688,118.79867553710938,0.0012175205629318953,-0.06609711796045303,-0.06609711796045303,0.06988440140155656,-6.573736595501503,-5.26138844568992
17,1.0,54.05765914916992,63.60330581665039,138.2552490234375,124.94783782958984,67.28412628173828,56.998252868652344,22.337692260742188,23.477441787719727,119.10228729248047,42.9800910949707,105.04135131835938,87.17018127441406,0.01728418841958046,-0.056942377239465714,-0.056942377239465714,-1.4567393350049762,-14.686261602919531,3.1940343701629477
18,1.0,60.81218719482422,66.8626937866211,129.73687744140625,119.57908630371094,70.20433044433594,68.4160385131836,17.193498611450195,19.39911651611328,113.06380462646484,31.706275939941406,105.08515167236328,127.83073425292969,0.004871687386184931,-0.04615262895822525,-0.04615262895822525,10.06245255745343,-5.237198679770719,-1.6096681713584853
19,1.0,53.137481689453125,60.70362854003906,122.85077667236328,124.02354431152344,67.0884017944336,51.11448287963867,22.96001434326172,23.78477668762207,109.5860824584961,34.11648178100586,114.62001037597656,105.75220489501953,8.521184099663515e-06,-0.06513950228691101,-0.06513950228691101,2.5303689682400847,-0.701799112642111,0.24777771425227085
20,1.0,60.483436584472656,59.76408004760742,114.93051147460938,120.54252624511719,67.16944885253906,58.15409469604492,9.428678512573242,8.410999298095703,118.62007904052734,53.538673400878906,110.16887664794922,113.18004608154297,0.000853154226206243,-0.00933176651597023,-0.00933176651597023,18.62849499516058,-1.4356004621721428,1.3027771824915833
21,1.0,60.970741271972656,58.96238708496094,117.07952880859375,120.26604461669922,66.48538970947266,65.19364929199219,25.132299423217773,23.85580825805664,117.97380065917969,41.736541748046875,118.38400268554688,130.4055633544922,-0.0029337587766349316,-0.06456363946199417,-0.06456363946199417,4.740089092413526,3.1093449401781066,-0.6859444794643301
22,1.0,58.23058319091797,64.7787857055664,125.73333740234375,121.3385009765625,59.83662796020508,63.073951721191406,25.30144500732422,26.086074829101562,111.84259033203125,42.938907623291016,106.20587158203125,111.07633972167969,0.004361473023891449,-0.08606728911399841,-0.08606728911399841,3.4075888409175508,-3.7579664098601033,0.8567450706046355
23,1.0,64.14385986328125,68.12811279296875,117.5280990600586,117.71296691894531,66.7469482421875,61.452369689941406,10.587136268615723,12.675091743469238,122.03135681152344,42.716793060302734,123.86582946777344,121.10616302490234,0.005363566800951958,-0.06555716693401337,-0.06555716693401337,4.722568432062126,-3.007354407090244,1.85180850816457
24,1.0,49.90685272216797,68.77290344238281,135.49661254882812,133.17831420898438,69.34716033935547,47.558624267578125,31.19188117980957,33.01937484741211,127.14904022216797,56.99800491333008,127.089111328125,112.6861343383789,0.0035547323059290648,-0.04441523179411888,-0.04441523179411888,4.581342952025746,-3.497540636563817,0.06144304687360994
25,1.0,57.58088302612305,53.74837112426758,111.19865417480469,100.55807495117188,56.77805709838867,61.151893615722656,23.408639907836914,25.44061851501465,105.0329360961914,34.847415924072266,92.42540740966797,132.9007110595703,0.008944474160671234,-0.07307922840118408,-0.07307922840118408,7.194802036210175,-9.397451801448401,-1.006801327568825
26,1.0,65.07394409179688,64.81092834472656,116.95608520507812,120.34577941894531,66.4615707397461,66.2303466796875,23.191131591796875,22.456897735595703,106.08683776855469,23.014657974243164,111.72663116455078,103.33293151855469,-0.0016675208462402225,-0.05130902677774429,-0.05130902677774429,9.320643516727127,1.934841816246955,1.3834180146496253
27,1.0,68.3663330078125,73.82500457763672,110.1182861328125,107.89960479736328,74.26016235351562,66.0191421508789,7.824847221374512,7.962646007537842,115.6662826538086,43.38764190673828,112.43405151367188,121.79048919677734,0.002177193993702531,-0.06564146280288696,-0.06564146280288696,6.161366843768325,0.4714586927111282,3.5910123887269565
28,1.0,62.401424407958984,81.46883392333984,134.6238250732422,136.2618408203125,89.59808349609375,59.3331184387207,21.107715606689453,22.748323440551758,134.6680145263672,45.49665451049805,122.79882049560547,102.78193664550781,0.006164120975881815,-0.04500925540924072,-0.04500925540924072,-6.591428922401555,-3.343941243830767,1.9691325407485634
29,1.0,62.66211700439453,79.2169418334961,127.24974060058594,130.24815368652344,82.96757507324219,61.68912887573242,15.661473274230957,16.608936309814453,123.01372528076172,35.339080810546875,116.98441314697266,115.83525848388672,0.0012857483234256506,-0.05130845680832863,-0.05130845680832863,0.1792849283921745,0.762732584212473,1.5717728044834849
30,1.0,64.43553161621094,71.34962463378906,114.138916015625,113.32647705078125,76.84136199951172,66.8221206665039,18.218612670898438,17.467731475830078,118.45002746582031,42.458133697509766,114.23954010009766,141.03237915039062,0.0012463993625715375,-0.07556126266717911,-0.07556126266717911,1.5709953032746677,-1.5165290539368026,-0.9974175699508225
31,1.0,55.253658294677734,69.84400177001953,134.18795776367188,139.14688110351562,71.97533416748047,55.45246505737305,20.779443740844727,20.455089569091797,124.62128448486328,41.15290069580078,114.80958557128906,114.53514099121094,-0.002183223143219948,-0.08817791193723679,-0.08817791193723679,3.082628722450163,-0.9069417437021151,-3.2109834210169286
32,1.0,60.82735824584961,70.69038391113281,117.12103271484375,122.82241821289062,71.5523910522461,63.96356964111328,23.770841598510742,21.5596923828125,114.8692398071289,37.50594711303711,104.58172607421875,96.69975280761719,0.0007086583063937724,-0.009806003421545029,-0.009806003421545029,5.97084015400744,0.6602799847328056,0.5475434848633867
33,1.0,65.19402313232422,82.33588409423828,127.3049087524414,119.22259521484375,76.9788589477539,69.86418914794922,22.172285079956055,22.99924659729004,109.17185974121094,42.87088394165039,111.82512664794922,129.83338928222656,0.0012675892794504762,-0.05008041858673096,-0.05008041858673096,-1.7080158654339808,-1.0240091323984084,1.409398217887457
34,1.0,71.99302673339844,84.80779266357422,121.4432601928711,118.05318450927734,85.13499450683594,72.26985931396484,19.48238754272461,18.847198486328125,118.25202941894531,36.63751983642578,113.06624603271484,123.89035034179688,0.0024324969854205847,-0.06099973991513252,-0.06099973991513252,5.045836868416065,-1.9228271843014249,0.27277658377047015
35,1.0,57.33500289916992,59.81782531738281,122.05506134033203,122.35657501220703,57.71113967895508,54.24164581298828,26.607891082763672,25.236942291259766,100.5921401977539,40.658103942871094,116.1483154296875,121.6598892211914,-0.004355526063591242,-0.05589921772480011,-0.05589921772480011,4.451318967329751,6.792809964044149,2.343922664527166
36,1.0,59.64897155761719,76.23684692382812,132.08743286132812,128.13943481445312,69.54698944091797,63.01629638671875,21.889894485473633,22.999805450439453,127.60270690917969,46.9785270690918,121.19625854492188,132.07162475585938,0.009825468994677067,-0.05102791637182236,-0.05102791637182236,0.6968093219939446,-5.404826012631047,3.5740560417523555
37,1.0,59.23403549194336,69.38489532470703,121.0584716796875,119.77029418945312,70.4324722290039,62.30195617675781,12.825142860412598,11.868964195251465,105.81676483154297,42.05112075805664,108.13024139404297,121.27053833007812,0.00232846662402153,-0.04447394981980324,-0.04447394981980324,15.926063479216909,-2.4210997504043865,-1.651958962229076
38,1.0,59.670005798339844,71.37762451171875,115.33659362792969,122.48383331298828,77.51374053955078,60.94447326660156,19.91258430480957,23.241891860961914,109.57132720947266,37.70644760131836,113.76626586914062,132.6448211669922,-0.0010531716980040073,-0.013031089678406715,-0.013031089678406715,6.1774261560148584,2.1198373144453195,-2.0969757326041307
39,1.0,62.669368743896484,62.90810012817383,111.25543212890625,120.25247192382812,63.49269485473633,63.86603927612305,23.986860275268555,22.022785186767578,93.99365234375,31.0413818359375,108.17003631591797,107.66404724121094,-0.006317270454019308,-0.04671770706772804,-0.04671770706772804,11.420533889638735,3.196853904204963,-3.1326302417668157
40,1.0,67.82264709472656,63.094940185546875,105.38363647460938,107.2768325805664,65.28512573242188,67.07986450195312,21.57735824584961,20.932849884033203,109.79619598388672,35.56804656982422,108.94683837890625,122.63053131103516,0.0025021356996148825,-0.03202272951602936,-0.03202272951602936,7.656514906106796,-1.4586776742278587,-0.8247426249107358
41,1.0,53.368812561035156,70.60316467285156,119.82217407226562,121.24024963378906,69.14696502685547,56.93330383300781,23.86408233642578,22.037654876708984,111.82669067382812,51.227752685546875,117.895751953125,110.24596405029297,-0.00867791473865509,-0.06128202751278877,-0.06128202751278877,-0.5584779530738488,3.8360627040257405,-5.093815533007448
42,1.0,53.15886688232422,68.67159271240234,114.06627655029297,112.9260482788086,71.34900665283203,58.560829162597656,30.93147850036621,30.54775047302246,113.64453125,42.58985900878906,107.30711364746094,114.53215789794922,0.003392596263438463,-0.028091738000512123,-0.028091738000512123,10.43592402853115,-3.493033561355915,-1.6063883399662147
43,1.0,57.32276153564453,66.51074981689453,111.72528076171875,115.94001770019531,63.893978118896484,57.65266418457031,33.44562530517578,33.82997512817383,103.56230926513672,30.36284828186035,112.58458709716797,104.67276000976562,-0.0035057268105447292,-0.09346652030944824,-0.09346652030944824,14.655019003321469,0.5253236687238895,-2.207744018930318
44,1.0,54.49512481689453,65.881591796875,128.93202209472656,128.9598846435547,68.6197738647461,61.81336975097656,24.110788345336914,22.635478973388672,104.985595703125,36.49037170410156,111.54463195800781,127.65802764892578,-0.003122935304418206,-0.042709946632385254,-0.042709946632385254,7.018706844535587,0.08763485100090633,-4.105928768573692
45,1.0,60.9849967956543,69.7839584350586,108.61383819580078,119.60189819335938,74.95723724365234,63.050804138183594,27.45151138305664,27.801156997680664,75.38542175292969,21.573869705200195,121.16755676269531,88.99748992919922,-0.004693807568401098,-0.05572114512324333,-0.05572114512324333,20.71663738056674,3.2282980143925037,-0.7080327028247994
46,1.0,58.577110290527344,59.591495513916016,122.1338119506836,127.28825378417969,68.31639862060547,60.375396728515625,32.09017562866211,34.075782775878906,115.99345397949219,35.1823616027832,114.0377426147461,118.48793029785156,4.3712338083423674e-05,-0.06287828087806702,-0.06287828087806702,7.300015904554112,-1.0187819527344046,-0.9865061836928174
47,1.0,63.91281509399414,76.64111328125,124.7570571899414,110.63058471679688,65.81206512451172,66.37786865234375,17.611957550048828,17.43740463256836,126.96124267578125,41.30351638793945,128.88583374023438,134.6786346435547,0.003359583904966712,-0.06385061889886856,-0.06385061889886856,5.849095603976784,-4.1715052164865245,-0.6761449343076797
48,1.0,56.086387634277344,65.24638366699219,115.48091125488281,120.22142791748047,70.97418212890625,61.561744689941406,31.541337966918945,32.375457763671875,109.20818328857422,39.42847442626953,114.45977020263672,120.81660461425781,-0.0040589068084955215,-0.08368680626153946,-0.08368680626153946,0.02711401661750716,3.383978293487861,-0.43223045459940695
49,1.0,58.622581481933594,84.15059661865234,124.18302917480469,124.53571319580078,84.75621032714844,65.80189514160156,29.761810302734375,30.29410743713379,122.2876205444336,38.796363830566406,116.4070053100586,118.04080200195312,0.0019445085199549794,-0.08443662524223328,-0.08443662524223328,-3.5543988549213985,-2.893139313919516,0.1065847624657557
50,1.0,69.98686218261719,61.51287841796875,108.34962463378906,115.11764526367188,60.011878967285156,68.05166625976562,20.526100158691406,20.55915641784668,97.0424575805664,39.49098587036133,100.30126953125,94.07994842529297,-0.0034496085718274117,-0.057849496603012085,-0.057849496603012085,9.65504226427242,2.286571083004174,-0.8796529188968036
51,1.0,62.941471099853516,69.53999328613281,119.42486572265625,123.40489959716797,69.50480651855469,63.39197540283203,25.954320907592773,24.24530601501465,84.66292572021484,37.688720703125,98.02189636230469,81.0326919555664,-0.0046819415874779224,-0.04732677340507507,-0.04732677340507507,7.201514744695518,1.1468834603276714,-4.621819385484739
52,1.0,53.226741790771484,74.33705139160156,129.64596557617188,132.54896545410156,72.5006103515625,52.69814682006836,25.983003616333008,26.646259307861328,107.96700286865234,27.75862693786621,118.11582946777344,125.796142578125,-0.004369857255369425,-0.05825656279921532,-0.05825656279921532,-0.6194790939675565,7.376973576025334,2.2150614452700013
53,1.0,55.73974609375,75.21540069580078,133.68894958496094,129.72706604003906,71.69603729248047,58.185874938964844,20.648347854614258,21.19009780883789,113.31170654296875,32.555213928222656,119.99691772460938,112.73883056640625,0.007491509895771742,-0.03931422159075737,-0.03931422159075737,-2.336262418455837,-3.864564344300599,2.477092241366648
54,1.0,66.38937377929688,73.95864868164062,114.3558349609375,113.2072525024414,78.93756103515625,63.47377014160156,22.87807273864746,27.01690673828125,105.41804504394531,43.90727615356445,114.63981628417969,102.100341796875,0.000477478199172765,-0.04345608875155449,-0.04345608875155449,6.679182900122213,1.0275267338256087,1.3146290042141444
55,1.0,64.30795288085938,49.06682586669922,116.01869201660156,114.6103515625,50.128536224365234,64.00890350341797,13.028538703918457,14.986641883850098,99.44243621826172,32.78791427612305,99.11412811279297,92.65642547607422,0.004538829904049635,-0.0803588479757309,-0.0803588479757309,8.57085440940461,-1.685144378757063,2.3029791326620654
56,1.0,55.206520080566406,61.277503967285156,123.43042755126953,123.5982666015625,60.468135833740234,57.13664627075195,15.321090698242188,15.245230674743652,121.8467025756836,47.912132263183594,126.47653198242188,146.25335693359375,-0.003142177127301693,-0.04366207495331764,-0.04366207495331764,3.2727412236504487,5.152049426996918,1.380430446428141
57,1.0,53.761871337890625,78.4884033203125,132.84500122070312,139.4119873046875,81.90047454833984,56.42691421508789,17.958065032958984,18.881574630737305,121.71134948730469,43.82789611816406,121.38358306884766,139.88314819335938,-0.004938973113894463,-0.023045044392347336,-0.023045044392347336,-0.3864672084739085,3.6649275628640487,-1.701021856719794
58,1.0,59.70195007324219,69.4271469116211,114.41187286376953,113.9824447631836,67.17916107177734,54.608436584472656,30.284534454345703,30.199935913085938,118.72154998779297,38.33049011230469,116.1398696899414,120.00776672363281,0.003909018822014332,-0.023115089163184166,-0.023115089163184166,9.947693902431602,-1.717199169267068,1.3851171568237999
59,1.0,65.93304443359375,75.88025665283203,110.10281372070312,101.25182342529297,74.74871063232422,72.00685119628906,30.38637924194336,27.625497817993164,109.19615173339844,18.85569953918457,98.04207611083984,80.12150573730469,0.00440386263653636,-0.07933729141950607,-0.07933729141950607,7.496738478939394,-0.6520369569366915,4.077100365322676
60,1.0,52.90911865234375,69.71812438964844,123.61506652832031,120.03591918945312,69.45624542236328,50.803428649902344,26.700801849365234,25.539287567138672,121.78617858886719,40.342254638671875,136.3048095703125,124.75350952148438,-0.0008091024938039482,-0.05721637234091759,-0.05721637234091759,4.071633425024642,2.4450770828194415,1.1642353027706638
61,1.0,58.780113220214844,63.10456848144531,124.3111572265625,120.75025177001953,68.03173065185547,60.740447998046875,19.729148864746094,21.318891525268555,114.60791778564453,31.58136749267578,104.0329818725586,139.79959106445312,0.00791391171514988,-0.07713036239147186,-0.07713036239147186,-1.7222156461495395,-8.894469970465495,-0.953327322830438
62,1.0,67.4994888305664,84.38101196289062,131.374755859375,130.13360595703125,90.1382827758789,66.68022155761719,20.50147819519043,23.133174896240234,122.86744689941406,32.818809509277344,118.06964111328125,124.16751098632812,0.003981095738708973,-0.03856572136282921,-0.03856572136282921,-3.219858535173215,-5.067141077494952,-0.9148509300353838
63,1.0,56.4710807800293,68.92958068847656,121.64888763427734,115.88546752929688,66.10491180419922,58.724609375,32.65457534790039,34.35805892944336,105.83759307861328,38.251708984375,100.71881103515625,105.06755065917969,0.006668646354228258,-0.054343800991773605,-0.054343800991773605,9.04868050268622,-5.907420788888245,1.502499856906922
64,1.0,58.54160690307617,62.35317611694336,103.81241607666016,120.2643051147461,60.57821273803711,61.77532196044922,27.826129913330078,24.81373405456543,95.76923370361328,33.76435089111328,109.9110336303711,87.33197021484375,-0.006684277672320604,-0.050690121948719025,-0.050690121948719025,15.541857436364875,6.567712788782261,-1.8449335512782377
65,1.0,63.874996185302734,76.61186218261719,119.16314697265625,132.62274169921875,76.60515594482422,59.840293884277344,24.0328369140625,24.200780868530273,96.25642395019531,41.19254684448242,117.96883392333984,105.56282806396484,-0.009533342905342579,-0.025129584595561028,-0.025129584595561028,5.2242768467218355,8.290631109045496,0.0048352731599841025
66,1.0,61.77035140991211,81.35665893554688,119.6335678100586,121.0512924194336,83.04889678955078,58.17975997924805,18.552005767822266,19.970495223999023,120.93743896484375,38.76982498168945,117.4914321899414,133.5647735595703,0.0012972669210284948,-0.04176296666264534,-0.04176296666264534,1.553068297878578,-0.06682321956608507,0.6561872745110707
67,1.0,55.67436981201172,73.52660369873047,129.40560913085938,141.72100830078125,78.0580825805664,54.34138488769531,20.043184280395508,17.68293571472168,106.56707000732422,41.963417053222656,121.0493392944336,81.57421112060547,-0.00901414081454277,-0.03978327289223671,-0.03978327289223671,-0.4207576485670473,3.739209338946637,-7.473117599245609
68,1.0,62.808074951171875,76.37724304199219,117.50481414794922,116.1256332397461,78.38815307617188,62.23124313354492,26.715696334838867,26.117874145507812,119.15335845947266,32.73087692260742,99.51225280761719,91.51187896728516,0.004899723455309868,-0.027896150946617126,-0.027896150946617126,3.0822641175571293,-1.7613772183820908,2.8104994234890146
69,1.0,53.997154235839844,74.01033782958984,129.3474884033203,133.39749145507812,74.01972961425781,57.64170455932617,28.593177795410156,27.246112823486328,125.66114044189453,54.17738342285156,124.556640625,123.80701446533203,0.0014902774710208178,-0.04618990048766136,-0.04618990048766136,0.018409138336553332,-4.1433868992744705,-0.437050127654426
70,1.0,62.7390022277832,79.13591766357422,128.21084594726562,117.39228057861328,73.47109985351562,63.5224494934082,26.086318969726562,25.116363525390625,116.20260620117188,50.91123580932617,107.5771255493164,101.60752868652344,0.009849014692008495,-0.007051386404782534,-0.007051386404782534,-1.1662649655867756,-6.399080012216499,2.7569051036043652
71,1.0,62.67634963989258,72.65723419189453,138.54751586914062,131.27731323242188,71.60872650146484,65.22633361816406,24.920372009277344,25.87238311767578,134.38565063476562,53.1959342956543,129.23741149902344,136.60009765625,0.0014895721105858684,-0.05001320317387581,-0.05001320317387581,0.3720153317245026,-9.354359599169879,-0.40800487637974575
